claim_id,claim_measurement_id,indicator,metric_domain,industry_or_item,value,unit,raw_unit,unit_dimension,semantic_type,entity_type,value_type,measurement_role,measurement_usage,period,prd_se,change_base,comparison_period,candidate_rank,candidate_score,candidate_runner_up_score,table_prd_se_list,candidate_status,candidate_status_code,candidate_status_reason,candidate_hits,retrieval_backend,lexical_score,lexical_eligible,semantic_score,reranker_score,fusion_score,table_override_rule,mapping_override_rule,org_id,tbl_id,tbl_name,stat_id,category_path,meta_candidates,selected_itm_id,selected_itm_name,selected_itm_unit,selected_itm_score,selected_obj_l1_axis_id,selected_obj_l1_axis_name,selected_obj_l1,selected_obj_l1_name,selected_obj_l1_score,selected_obj_l2_axis_id,selected_obj_l2_axis_name,selected_obj_l2,selected_obj_l2_name,selected_obj_l2_score,selected_obj_l3_axis_id,selected_obj_l3_axis_name,selected_obj_l3,selected_obj_l3_name,selected_obj_l3_score,selected_obj_l4_axis_id,selected_obj_l4_axis_name,selected_obj_l4,selected_obj_l4_name,selected_obj_l4_score,selected_obj_l5_axis_id,selected_obj_l5_axis_name,selected_obj_l5,selected_obj_l5_name,selected_obj_l5_score,selected_obj_l6_axis_id,selected_obj_l6_axis_name,selected_obj_l6,selected_obj_l6_name,selected_obj_l6_score,selected_obj_l7_axis_id,selected_obj_l7_axis_name,selected_obj_l7,selected_obj_l7_name,selected_obj_l7_score,selected_obj_l8_axis_id,selected_obj_l8_axis_name,selected_obj_l8,selected_obj_l8_name,selected_obj_l8_score,selected_code_status,mapping_type,unit_compatibility_reason,claim_text
A0029-SPBB0C2661F9,A0029-SPBB0C2661F9-m1,해외 판매 증감률,소매·소비,,0.5,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,2,220,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"자동차,판매,소매",lexical,220,Y,,,,,,101,DT_2KI2048,"[자동차판매,소매,음식주점]산업세세분류별 배달(택배) 판매여부 현황",2010012,경제총조사 > 등록기반 > 10차 개정 > 2020년 > 특성편 > 기타(광업 및 제조업 이외),산업분류:기타 자동차 신품 부품 및 내장품 판매업[45219]/item=N/score=30 | 산업분류:자동차 내장용 신품 전기ㆍ전자ㆍ정밀 기기 판매업[45213]/item=N/score=30 | 산업분류:자동차 및 부품 판매업[45]/item=N/score=30 | 산업분류:자동차 부품 및 내장품 판매업[452]/item=N/score=30 | 산업분류:자동차 신품 부품 및 내장품 판매업[4521]/item=N/score=30 | 산업분류:자동차 신품 타이어 및 튜브 판매업[45211]/item=N/score=30 | 산업분류:자동차 신품 판매업[4511]/item=N/score=30 | 산업분류:자동차 신품 판매업[45110]/item=N/score=30,T10,사업체수,,30,A,산업분류,56199,간이음식 포장 판매 전문점,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,"해외 판매가 0.5% 줄었고, 국내 판매가 7.5% 급감했다."
A0029-SPBB0C2661F9,A0029-SPBB0C2661F9-m1,해외 판매 증감률,소매·소비,,0.5,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,3,212,,M|Q|Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41016,광역경제권 대형소매점 판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,항목:대형소매점 경상지수[T1]/item=Y/score=10 | 항목:대형소매점 불변지수[T2]/item=Y/score=10,T5,대형마트 경상지수,,0,A,광역경제권,44,대경권,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,"해외 판매가 0.5% 줄었고, 국내 판매가 7.5% 급감했다."
A0029-SPBB0C2661F9,A0029-SPBB0C2661F9-m1,해외 판매 증감률,소매·소비,,0.5,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,4,212,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41003,소매업태별 판매액,1999001,서비스업동향조사 > 소매판매통계 > 소매판매액,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"해외 판매가 0.5% 줄었고, 국내 판매가 7.5% 급감했다."
A0029-SPBB0C2661F9,A0029-SPBB0C2661F9-m1,해외 판매 증감률,소매·소비,,0.5,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,5,212,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41013,소매업태별 판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"해외 판매가 0.5% 줄었고, 국내 판매가 7.5% 급감했다."
A0029-SPBB0C2661F9,A0029-SPBB0C2661F9-m2,국내 판매 증감률,소매·소비,,7.5,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,1,220,212,,REVIEW,AMBIGUOUS_TABLE,"1·2위 점수 차이 부족: margin=8, required=22","자동차,판매,소매",lexical,220,Y,,,,,,101,DT_2KI2048,"[자동차판매,소매,음식주점]산업세세분류별 배달(택배) 판매여부 현황",2010012,경제총조사 > 등록기반 > 10차 개정 > 2020년 > 특성편 > 기타(광업 및 제조업 이외),산업분류:기타 자동차 신품 부품 및 내장품 판매업[45219]/item=N/score=30 | 산업분류:자동차 내장용 신품 전기ㆍ전자ㆍ정밀 기기 판매업[45213]/item=N/score=30 | 산업분류:자동차 및 부품 판매업[45]/item=N/score=30 | 산업분류:자동차 부품 및 내장품 판매업[452]/item=N/score=30 | 산업분류:자동차 신품 부품 및 내장품 판매업[4521]/item=N/score=30 | 산업분류:자동차 신품 타이어 및 튜브 판매업[45211]/item=N/score=30 | 산업분류:자동차 신품 판매업[4511]/item=N/score=30 | 산업분류:자동차 신품 판매업[45110]/item=N/score=30,T10,사업체수,,30,A,산업분류,56199,간이음식 포장 판매 전문점,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,"해외 판매가 0.5% 줄었고, 국내 판매가 7.5% 급감했다."
A0029-SPBB0C2661F9,A0029-SPBB0C2661F9-m2,국내 판매 증감률,소매·소비,,7.5,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,2,212,,M|Q|Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41016,광역경제권 대형소매점 판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,항목:대형소매점 경상지수[T1]/item=Y/score=10 | 항목:대형소매점 불변지수[T2]/item=Y/score=10,T5,대형마트 경상지수,,0,A,광역경제권,44,대경권,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,"해외 판매가 0.5% 줄었고, 국내 판매가 7.5% 급감했다."
A0029-SPBB0C2661F9,A0029-SPBB0C2661F9-m2,국내 판매 증감률,소매·소비,,7.5,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,3,212,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41003,소매업태별 판매액,1999001,서비스업동향조사 > 소매판매통계 > 소매판매액,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"해외 판매가 0.5% 줄었고, 국내 판매가 7.5% 급감했다."
A0029-SPBB0C2661F9,A0029-SPBB0C2661F9-m2,국내 판매 증감률,소매·소비,,7.5,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,4,212,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41013,소매업태별 판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"해외 판매가 0.5% 줄었고, 국내 판매가 7.5% 급감했다."
A0029-SPBB0C2661F9,A0029-SPBB0C2661F9-m2,국내 판매 증감률,소매·소비,,7.5,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,5,212,,M|Q|Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41017,음식점포함 소매판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,업종별:소매판매액지수[G0]/item=N/score=22 | 업종별:음식점 포함 소매판매액지수[AI00]/item=N/score=22,T1,경상지수,,0,A,업종별,G0,소매판매액지수,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,"해외 판매가 0.5% 줄었고, 국내 판매가 7.5% 급감했다."
A0029-SP31842CA273,A0029-SP31842CA273-m1,해외 판매 증가율,소매·소비,,1,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,1,262,220,Y,READY,READY,통계표·ITEM·OBJ·단위 의미 확정,"해외,서비스",lexical,262,Y,,,,,,462,DT_462001_021,해외 프로젝트 계약건수 및 연간 매출액,2022016,"건축서비스산업실태조사 > 해외업체와의 협업, 해외프로젝트",항목:해외 프로젝트 계약건수 및 연간 매출액[T001]/item=Y/score=12 | 특성별:건물 및 토목엔지니어링 서비스업[A0202]/item=N/score=6 | 특성별:건물 및 토목엔지니어링 서비스업[A0402]/item=N/score=6 | 특성별:건축 설계 및 관련 서비스업[A0401]/item=N/score=6 | 특성별:건축설계 및 관련 서비스업[A0201]/item=N/score=6,T001,해외 프로젝트 계약건수 및 연간 매출액,,10,A,특성별,A01,전체,7,B,계약건수및매출액별,B0208,100억원 이상,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,"해외 판매가 1% 늘었지만, 국내 판매량은 4.2% 줄었다."
A0029-SP31842CA273,A0029-SP31842CA273-m1,해외 판매 증가율,소매·소비,,1,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,2,220,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"자동차,판매,소매",lexical,220,Y,,,,,,101,DT_2KI2048,"[자동차판매,소매,음식주점]산업세세분류별 배달(택배) 판매여부 현황",2010012,경제총조사 > 등록기반 > 10차 개정 > 2020년 > 특성편 > 기타(광업 및 제조업 이외),산업분류:기타 자동차 신품 부품 및 내장품 판매업[45219]/item=N/score=30 | 산업분류:자동차 내장용 신품 전기ㆍ전자ㆍ정밀 기기 판매업[45213]/item=N/score=30 | 산업분류:자동차 및 부품 판매업[45]/item=N/score=30 | 산업분류:자동차 부품 및 내장품 판매업[452]/item=N/score=30 | 산업분류:자동차 신품 부품 및 내장품 판매업[4521]/item=N/score=30 | 산업분류:자동차 신품 타이어 및 튜브 판매업[45211]/item=N/score=30 | 산업분류:자동차 신품 판매업[4511]/item=N/score=30 | 산업분류:자동차 신품 판매업[45110]/item=N/score=30,T10,사업체수,,30,A,산업분류,56199,간이음식 포장 판매 전문점,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,"해외 판매가 1% 늘었지만, 국내 판매량은 4.2% 줄었다."
A0029-SP31842CA273,A0029-SP31842CA273-m1,해외 판매 증가율,소매·소비,,1,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,3,212,,M|Q|Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41016,광역경제권 대형소매점 판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,항목:대형소매점 경상지수[T1]/item=Y/score=10 | 항목:대형소매점 불변지수[T2]/item=Y/score=10,T5,대형마트 경상지수,,0,A,광역경제권,44,대경권,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,"해외 판매가 1% 늘었지만, 국내 판매량은 4.2% 줄었다."
A0029-SP31842CA273,A0029-SP31842CA273-m1,해외 판매 증가율,소매·소비,,1,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,4,212,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41003,소매업태별 판매액,1999001,서비스업동향조사 > 소매판매통계 > 소매판매액,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"해외 판매가 1% 늘었지만, 국내 판매량은 4.2% 줄었다."
A0029-SP31842CA273,A0029-SP31842CA273-m1,해외 판매 증가율,소매·소비,,1,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,5,212,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41013,소매업태별 판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"해외 판매가 1% 늘었지만, 국내 판매량은 4.2% 줄었다."
A0029-SP31842CA273,A0029-SP31842CA273-m2,국내 판매 감소율,소매·소비,,4.2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,1,220,212,,REVIEW,AMBIGUOUS_TABLE,"1·2위 점수 차이 부족: margin=8, required=22","자동차,판매,소매",lexical,220,Y,,,,,,101,DT_2KI2048,"[자동차판매,소매,음식주점]산업세세분류별 배달(택배) 판매여부 현황",2010012,경제총조사 > 등록기반 > 10차 개정 > 2020년 > 특성편 > 기타(광업 및 제조업 이외),산업분류:기타 자동차 신품 부품 및 내장품 판매업[45219]/item=N/score=30 | 산업분류:자동차 내장용 신품 전기ㆍ전자ㆍ정밀 기기 판매업[45213]/item=N/score=30 | 산업분류:자동차 및 부품 판매업[45]/item=N/score=30 | 산업분류:자동차 부품 및 내장품 판매업[452]/item=N/score=30 | 산업분류:자동차 신품 부품 및 내장품 판매업[4521]/item=N/score=30 | 산업분류:자동차 신품 타이어 및 튜브 판매업[45211]/item=N/score=30 | 산업분류:자동차 신품 판매업[4511]/item=N/score=30 | 산업분류:자동차 신품 판매업[45110]/item=N/score=30,T10,사업체수,,30,A,산업분류,56199,간이음식 포장 판매 전문점,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,"해외 판매가 1% 늘었지만, 국내 판매량은 4.2% 줄었다."
A0029-SP31842CA273,A0029-SP31842CA273-m2,국내 판매 감소율,소매·소비,,4.2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,2,212,,M|Q|Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41016,광역경제권 대형소매점 판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,항목:대형소매점 경상지수[T1]/item=Y/score=10 | 항목:대형소매점 불변지수[T2]/item=Y/score=10,T5,대형마트 경상지수,,0,A,광역경제권,44,대경권,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,"해외 판매가 1% 늘었지만, 국내 판매량은 4.2% 줄었다."
A0029-SP31842CA273,A0029-SP31842CA273-m2,국내 판매 감소율,소매·소비,,4.2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,3,212,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41003,소매업태별 판매액,1999001,서비스업동향조사 > 소매판매통계 > 소매판매액,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"해외 판매가 1% 늘었지만, 국내 판매량은 4.2% 줄었다."
A0029-SP31842CA273,A0029-SP31842CA273-m2,국내 판매 감소율,소매·소비,,4.2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,4,212,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41013,소매업태별 판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"해외 판매가 1% 늘었지만, 국내 판매량은 4.2% 줄었다."
A0029-SP31842CA273,A0029-SP31842CA273-m2,국내 판매 감소율,소매·소비,,4.2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,5,212,,M|Q|Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41017,음식점포함 소매판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,업종별:소매판매액지수[G0]/item=N/score=22 | 업종별:음식점 포함 소매판매액지수[AI00]/item=N/score=22,T1,경상지수,,0,A,업종별,G0,소매판매액지수,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,"해외 판매가 1% 늘었지만, 국내 판매량은 4.2% 줄었다."
A0031-SP041EDC0971,A0031-SP041EDC0971-m1,수출 증가율,무역,반도체,8.2,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,2025,Y,전년,2024,1,1098,484,Y,READY,READY,통계표·ITEM·OBJ·단위 의미 확정,"수출,수입,ICT,codebook:semiconductor_export_y",lexical+codebook,1098,Y,,,,semiconductor_export_y,semiconductor_export_y,127,DT_127005_005,수출 및 수입액,1996008,ICT실태조사,ICT산업별:반도체[A020101]/item=N/score=36 | 항목:수출액[T001]/item=Y/score=30 | ICT산업별:IT서비스[A0403]/item=N/score=18 | ICT산업별:IT시스템 관리 및 지원서비스[A040302]/item=N/score=18 | ICT산업별:IT컨설팅 및 시스템 개발[A040301]/item=N/score=18 | ICT산업별:PCB[A020106]/item=N/score=18 | ICT산업별:가정용전기기기[A020501]/item=N/score=18 | ICT산업별:게임소프트웨어[A0402]/item=N/score=18,T001,수출액,백만US$,1000,A,ICT산업별,A020101,반도체,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,코드북 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,반도체 등 주력 수출 업종의 경쟁 심화와 이달 20일 출범하는 트럼프 정부의 관세 장벽 강화 등으로 수출 증가율은 작년 8.2%에서 올해 1.5%로 쪼그라들 것으로 봤다.
A0031-SP041EDC0971,A0031-SP041EDC0971-m1,수출 증가율,무역,반도체,8.2,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,2025,Y,전년,2024,2,484,,M|Q|Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출액,수출,수입,무역",lexical,484,Y,,,,,,360,DT_1R11001_FRM101,"품목별 수출액, 수입액",1976045,SITC에의한무역통계,품목별:감광성 반도체 디바이스 및 발광다이오드 [13102112831A.77637]/item=N/score=60 | 품목별:다이오드트랜지스터 기타 이와 유사한 반도체 디바이스[13102112831A.7763]/item=N/score=60 | 품목별:기타 전자집적회로와 초소형 조립회로 [13102112831A.77649]/item=N/score=54 | 품목별:전자집적회로와 초소향 조립회로[13102112831A.7764]/item=N/score=54 | 품목별:776.81항의 압전기 결정소자 및 776.3항의  디바이스의 부분품[13102112831A.77688]/item=N/score=42 | 품목별:다이리스터 다이액과 트라이액(감광성 디  바이스 제외)[13102112831A.77635]/item=N/score=42 | 품목별:달리 명시되지 않은 액정 디바이스레이저 기기[13102112831A.8719]/item=N/score=42 | 품목별: 불이나 웨이퍼 반도체 장비 또는 집적회로 평면판표시장치 제조를 위한 기계 및 기구[13102112831A.72821]/item=N/score=36,13103112831T1,수출액,천달러,150,13101112831A,품목별,13102112831A.77649,기타 전자집적회로와 초소형 조립회로 ,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,반도체 등 주력 수출 업종의 경쟁 심화와 이달 20일 출범하는 트럼프 정부의 관세 장벽 강화 등으로 수출 증가율은 작년 8.2%에서 올해 1.5%로 쪼그라들 것으로 봤다.
A0031-SP041EDC0971,A0031-SP041EDC0971-m1,수출 증가율,무역,반도체,8.2,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,2025,Y,전년,2024,3,168,,Y,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출,수입,무역",lexical,168,Y,,,,,,134,DT_134006_N001,품목별 수입·수출현황,2017044,기업무역활동통계,품목별:가구 [A93]/item=N/score=18 | 품목별:가죽류 [A41]/item=N/score=18 | 품목별:가죽제품 [A42]/item=N/score=18 | 품목별:견직물[A50]/item=N/score=18 | 품목별:고무제품 [A40]/item=N/score=18 | 품목별:곡물 [A10]/item=N/score=18 | 품목별:곡물조제품[A19]/item=N/score=18 | 품목별:공구[A81]/item=N/score=18,T002,교역액,백만달러,0,A001,품목별,A93,가구 ,32,C001,현황별,C02,수출,12,B001,기업유형별,B02,진입기업,2,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,반도체 등 주력 수출 업종의 경쟁 심화와 이달 20일 출범하는 트럼프 정부의 관세 장벽 강화 등으로 수출 증가율은 작년 8.2%에서 올해 1.5%로 쪼그라들 것으로 봤다.
A0031-SP041EDC0971,A0031-SP041EDC0971-m1,수출 증가율,무역,반도체,8.2,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,2025,Y,전년,2024,4,152,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출",lexical,152,Y,,,,,,434,DT_434_STBL_1028692,게임기기 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,반도체 등 주력 수출 업종의 경쟁 심화와 이달 20일 출범하는 트럼프 정부의 관세 장벽 강화 등으로 수출 증가율은 작년 8.2%에서 올해 1.5%로 쪼그라들 것으로 봤다.
