claim_id,claim_measurement_id,indicator,metric_domain,industry_or_item,value,unit,raw_unit,unit_dimension,semantic_type,entity_type,value_type,measurement_role,measurement_usage,period,prd_se,change_base,comparison_period,candidate_rank,candidate_score,candidate_runner_up_score,table_prd_se_list,candidate_status,candidate_status_code,candidate_status_reason,candidate_hits,retrieval_backend,lexical_score,lexical_eligible,semantic_score,reranker_score,fusion_score,table_override_rule,mapping_override_rule,org_id,tbl_id,tbl_name,stat_id,category_path,meta_candidates,selected_itm_id,selected_itm_name,selected_itm_unit,selected_itm_score,selected_obj_l1_axis_id,selected_obj_l1_axis_name,selected_obj_l1,selected_obj_l1_name,selected_obj_l1_score,selected_obj_l2_axis_id,selected_obj_l2_axis_name,selected_obj_l2,selected_obj_l2_name,selected_obj_l2_score,selected_obj_l3_axis_id,selected_obj_l3_axis_name,selected_obj_l3,selected_obj_l3_name,selected_obj_l3_score,selected_obj_l4_axis_id,selected_obj_l4_axis_name,selected_obj_l4,selected_obj_l4_name,selected_obj_l4_score,selected_obj_l5_axis_id,selected_obj_l5_axis_name,selected_obj_l5,selected_obj_l5_name,selected_obj_l5_score,selected_obj_l6_axis_id,selected_obj_l6_axis_name,selected_obj_l6,selected_obj_l6_name,selected_obj_l6_score,selected_obj_l7_axis_id,selected_obj_l7_axis_name,selected_obj_l7,selected_obj_l7_name,selected_obj_l7_score,selected_obj_l8_axis_id,selected_obj_l8_axis_name,selected_obj_l8,selected_obj_l8_name,selected_obj_l8_score,selected_code_status,mapping_type,unit_compatibility_reason,claim_text
A0031-SP041EDC0971,A0031-SP041EDC0971-m1,수출 증가율,무역,반도체,8.2,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,2025,Y,전년,2024,4,152,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출",lexical,152,Y,,,,,,434,DT_434_STBL_1028692,게임기기 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,반도체 등 주력 수출 업종의 경쟁 심화와 이달 20일 출범하는 트럼프 정부의 관세 장벽 강화 등으로 수출 증가율은 작년 8.2%에서 올해 1.5%로 쪼그라들 것으로 봤다.
A0031-SP041EDC0971,A0031-SP041EDC0971-m1,수출 증가율,무역,반도체,8.2,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,2025,Y,전년,2024,5,152,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출",lexical,152,Y,,,,,,434,DT_434_STBL_1028682,공예품 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,반도체 등 주력 수출 업종의 경쟁 심화와 이달 20일 출범하는 트럼프 정부의 관세 장벽 강화 등으로 수출 증가율은 작년 8.2%에서 올해 1.5%로 쪼그라들 것으로 봤다.
A0031-SP041EDC0971,A0031-SP041EDC0971-m2,수출 증가율,무역,반도체,1.5,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,2025,Y,전년,2024,1,1098,484,,TABLE_ONLY,META_NOT_LOADED,통계표 메타 조회 전 후보,"수출,수입,ICT,codebook:semiconductor_export_y",lexical+codebook,1098,Y,,,,semiconductor_export_y,semiconductor_export_y,127,DT_127005_005,수출 및 수입액,1996008,ICT실태조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,코드북 후보 선택,,,반도체 등 주력 수출 업종의 경쟁 심화와 이달 20일 출범하는 트럼프 정부의 관세 장벽 강화 등으로 수출 증가율은 작년 8.2%에서 올해 1.5%로 쪼그라들 것으로 봤다.
A0031-SP041EDC0971,A0031-SP041EDC0971-m2,수출 증가율,무역,반도체,1.5,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,2025,Y,전년,2024,2,484,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출액,수출,수입,무역",lexical,484,Y,,,,,,360,DT_1R11001_FRM101,"품목별 수출액, 수입액",1976045,SITC에의한무역통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,반도체 등 주력 수출 업종의 경쟁 심화와 이달 20일 출범하는 트럼프 정부의 관세 장벽 강화 등으로 수출 증가율은 작년 8.2%에서 올해 1.5%로 쪼그라들 것으로 봤다.
A0031-SP041EDC0971,A0031-SP041EDC0971-m2,수출 증가율,무역,반도체,1.5,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,2025,Y,전년,2024,3,168,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출,수입,무역",lexical,168,Y,,,,,,134,DT_134006_N001,품목별 수입·수출현황,2017044,기업무역활동통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,반도체 등 주력 수출 업종의 경쟁 심화와 이달 20일 출범하는 트럼프 정부의 관세 장벽 강화 등으로 수출 증가율은 작년 8.2%에서 올해 1.5%로 쪼그라들 것으로 봤다.
A0031-SP041EDC0971,A0031-SP041EDC0971-m2,수출 증가율,무역,반도체,1.5,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,2025,Y,전년,2024,4,152,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출",lexical,152,Y,,,,,,434,DT_434_STBL_1028692,게임기기 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,반도체 등 주력 수출 업종의 경쟁 심화와 이달 20일 출범하는 트럼프 정부의 관세 장벽 강화 등으로 수출 증가율은 작년 8.2%에서 올해 1.5%로 쪼그라들 것으로 봤다.
A0031-SP041EDC0971,A0031-SP041EDC0971-m2,수출 증가율,무역,반도체,1.5,%,%,rate,rate_change,item,증감률,증감률,KOSIS_VALUE,2025,Y,전년,2024,5,152,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출",lexical,152,Y,,,,,,434,DT_434_STBL_1028682,공예품 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,반도체 등 주력 수출 업종의 경쟁 심화와 이달 20일 출범하는 트럼프 정부의 관세 장벽 강화 등으로 수출 증가율은 작년 8.2%에서 올해 1.5%로 쪼그라들 것으로 봤다.
A0041-SPF140502152,A0041-SPF140502152-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,1,248,248,,TABLE_ONLY,META_NOT_LOADED,통계표 메타 조회 전 후보,"물가,식품,품목,가공식품",lexical,248,Y,,,,,,114,DT_114053_040_2019_01,가공식품 품목별 구입 시 우선 확인하는 사항(곡물가공품),2016043,가공식품소비자태도조사 > 2018년 이후 > 가공식품 품목별 구입현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,2,248,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,식품,품목,가공식품",lexical,248,Y,,,,,,114,DT_114053_041_01,최근 1년간 가공식품 품목별 구입경험 및 구입 변화(곡물가공품),2016043,가공식품소비자태도조사 > 2018년 이후 > 가공식품 품목별 구입현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,3,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,생산자물가",lexical,230,Y,,,,,,301,DT_404Y016,생산자물가지수(품목별),1966003,생산자물가조사(2020=100),meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,4,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,소비자물가",lexical,230,Y,,,,,,101,DT_1J22136,"연도별 품목성질별 소비자물가지수(9개도, 39개시: 2020=100)",1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,5,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,소비자물가",lexical,230,Y,,,,,,101,DT_1J22001,"지출목적별 소비자물가지수(품목포함, 2020=100)",1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m2,상승 품목 수,물가,-,121,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,1,248,248,,TABLE_ONLY,META_NOT_LOADED,통계표 메타 조회 전 후보,"물가,식품,품목,가공식품",lexical,248,Y,,,,,,114,DT_114053_040_2019_01,가공식품 품목별 구입 시 우선 확인하는 사항(곡물가공품),2016043,가공식품소비자태도조사 > 2018년 이후 > 가공식품 품목별 구입현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m2,상승 품목 수,물가,-,121,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,2,248,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,식품,품목,가공식품",lexical,248,Y,,,,,,114,DT_114053_041_01,최근 1년간 가공식품 품목별 구입경험 및 구입 변화(곡물가공품),2016043,가공식품소비자태도조사 > 2018년 이후 > 가공식품 품목별 구입현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m2,상승 품목 수,물가,-,121,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,3,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,생산자물가",lexical,230,Y,,,,,,301,DT_404Y016,생산자물가지수(품목별),1966003,생산자물가조사(2020=100),meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m2,상승 품목 수,물가,-,121,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,4,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,소비자물가",lexical,230,Y,,,,,,101,DT_1J22136,"연도별 품목성질별 소비자물가지수(9개도, 39개시: 2020=100)",1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m2,상승 품목 수,물가,-,121,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,5,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,소비자물가",lexical,230,Y,,,,,,101,DT_1J22001,"지출목적별 소비자물가지수(품목포함, 2020=100)",1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m3,상승 품목 비율,물가,-,69,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202501,M,전년동기,202401,1,248,248,,TABLE_ONLY,META_NOT_LOADED,통계표 메타 조회 전 후보,"물가,식품,품목,가공식품",lexical,248,Y,,,,,,114,DT_114053_040_2019_01,가공식품 품목별 구입 시 우선 확인하는 사항(곡물가공품),2016043,가공식품소비자태도조사 > 2018년 이후 > 가공식품 품목별 구입현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m3,상승 품목 비율,물가,-,69,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202501,M,전년동기,202401,2,248,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,식품,품목,가공식품",lexical,248,Y,,,,,,114,DT_114053_041_01,최근 1년간 가공식품 품목별 구입경험 및 구입 변화(곡물가공품),2016043,가공식품소비자태도조사 > 2018년 이후 > 가공식품 품목별 구입현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m3,상승 품목 비율,물가,-,69,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202501,M,전년동기,202401,3,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,생산자물가",lexical,230,Y,,,,,,301,DT_404Y016,생산자물가지수(품목별),1966003,생산자물가조사(2020=100),meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m3,상승 품목 비율,물가,-,69,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202501,M,전년동기,202401,4,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,소비자물가",lexical,230,Y,,,,,,101,DT_1J22136,"연도별 품목성질별 소비자물가지수(9개도, 39개시: 2020=100)",1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m3,상승 품목 비율,물가,-,69,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202501,M,전년동기,202401,5,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,소비자물가",lexical,230,Y,,,,,,101,DT_1J22001,"지출목적별 소비자물가지수(품목포함, 2020=100)",1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SP87530E5592,A0041-SP87530E5592-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년,,1,310,310,,TABLE_ONLY,META_NOT_LOADED,통계표 메타 조회 전 후보,"물가,소비자물가지수,품목,소비자물가",lexical,310,Y,,,,,,101,DT_1J22136,"연도별 품목성질별 소비자물가지수(9개도, 39개시: 2020=100)",1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"175개 품목의 평균 물가 상승폭은 3.9%로, 지난해 연간 소비자물가지수 상승폭(2.3%)을 뛰어넘었다."
A0041-SP87530E5592,A0041-SP87530E5592-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년,,2,310,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,소비자물가지수,품목,소비자물가",lexical,310,Y,,,,,,101,DT_1J22001,"지출목적별 소비자물가지수(품목포함, 2020=100)",1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"175개 품목의 평균 물가 상승폭은 3.9%로, 지난해 연간 소비자물가지수 상승폭(2.3%)을 뛰어넘었다."
A0041-SP87530E5592,A0041-SP87530E5592-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년,,3,310,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,소비자물가지수,품목,소비자물가",lexical,310,Y,,,,,,101,DT_1J22112,품목별 소비자물가지수(품목성질별: 2020=100),1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"175개 품목의 평균 물가 상승폭은 3.9%로, 지난해 연간 소비자물가지수 상승폭(2.3%)을 뛰어넘었다."
A0041-SP87530E5592,A0041-SP87530E5592-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년,,4,310,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,소비자물가지수,품목,소비자물가",lexical,310,Y,,,,,,101,DT_1J22002,품목성질별 소비자물가지수(2020=100),1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"175개 품목의 평균 물가 상승폭은 3.9%로, 지난해 연간 소비자물가지수 상승폭(2.3%)을 뛰어넘었다."
A0041-SP87530E5592,A0041-SP87530E5592-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년,,5,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,식품,품목",lexical,230,Y,,,,,,114,DT_114053_040_2019_01,가공식품 품목별 구입 시 우선 확인하는 사항(곡물가공품),2016043,가공식품소비자태도조사 > 2018년 이후 > 가공식품 품목별 구입현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"175개 품목의 평균 물가 상승폭은 3.9%로, 지난해 연간 소비자물가지수 상승폭(2.3%)을 뛰어넘었다."
A0041-SP87530E5592,A0041-SP87530E5592-m2,평균 물가 상승폭,물가,-,3.9,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202501,M,전년,202401,1,290,290,,TABLE_ONLY,META_NOT_LOADED,통계표 메타 조회 전 후보,"물가,소비자물가지수,소비자물가",lexical,290,Y,,,,,,101,DT_1J22003,소비자물가지수(2020=100),1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"175개 품목의 평균 물가 상승폭은 3.9%로, 지난해 연간 소비자물가지수 상승폭(2.3%)을 뛰어넘었다."
A0041-SP87530E5592,A0041-SP87530E5592-m2,평균 물가 상승폭,물가,-,3.9,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,202501,M,전년,202401,2,290,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,소비자물가지수,소비자물가",lexical,290,Y,,,,,,101,DT_1J22135,"연도별 지출목적별 소비자물가지수(9개도, 39개시: 2020=100)",1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"175개 품목의 평균 물가 상승폭은 3.9%로, 지난해 연간 소비자물가지수 상승폭(2.3%)을 뛰어넘었다."
