claim_id,claim_measurement_id,indicator,metric_domain,industry_or_item,value,unit,raw_unit,unit_dimension,semantic_type,entity_type,value_type,measurement_role,measurement_usage,period,prd_se,change_base,comparison_period,candidate_rank,candidate_score,candidate_runner_up_score,table_prd_se_list,candidate_status,candidate_status_code,candidate_status_reason,candidate_hits,retrieval_backend,lexical_score,lexical_eligible,semantic_score,reranker_score,fusion_score,table_override_rule,mapping_override_rule,org_id,tbl_id,tbl_name,stat_id,category_path,meta_candidates,selected_itm_id,selected_itm_name,selected_itm_unit,selected_itm_score,selected_obj_l1_axis_id,selected_obj_l1_axis_name,selected_obj_l1,selected_obj_l1_name,selected_obj_l1_score,selected_obj_l2_axis_id,selected_obj_l2_axis_name,selected_obj_l2,selected_obj_l2_name,selected_obj_l2_score,selected_obj_l3_axis_id,selected_obj_l3_axis_name,selected_obj_l3,selected_obj_l3_name,selected_obj_l3_score,selected_obj_l4_axis_id,selected_obj_l4_axis_name,selected_obj_l4,selected_obj_l4_name,selected_obj_l4_score,selected_obj_l5_axis_id,selected_obj_l5_axis_name,selected_obj_l5,selected_obj_l5_name,selected_obj_l5_score,selected_obj_l6_axis_id,selected_obj_l6_axis_name,selected_obj_l6,selected_obj_l6_name,selected_obj_l6_score,selected_obj_l7_axis_id,selected_obj_l7_axis_name,selected_obj_l7,selected_obj_l7_name,selected_obj_l7_score,selected_obj_l8_axis_id,selected_obj_l8_axis_name,selected_obj_l8,selected_obj_l8_name,selected_obj_l8_score,selected_code_status,mapping_type,unit_compatibility_reason,claim_text
A0026-SP62C4E813C9,A0026-SP62C4E813C9-m1,환율 상승폭,금융·금리,-,172.1,원,원,currency,absolute_change,unspecified,증감량,현재값,KOSIS_VALUE,2025,Y,전년,2024,8,164,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,환율,lexical,164,Y,,,,,,408,DT_40801_N4206_03,상권별 소규모 상가 전환율,2014002,상업용부동산임대동향조사 > 2020년 > 상가 > 소규모,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,연간으로 따지면 무려 172.1원이 올랐다.
A0026-SP62C4E813C9,A0026-SP62C4E813C9-m1,환율 상승폭,금융·금리,-,172.1,원,원,currency,absolute_change,unspecified,증감량,현재값,KOSIS_VALUE,2025,Y,전년,2024,9,164,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,환율,lexical,164,Y,,,,,,408,DT_40801_N4206_02,상권별 소규모 상가 전환율,2014002,상업용부동산임대동향조사 > 2019년 > 상가 > 소규모,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,연간으로 따지면 무려 172.1원이 올랐다.
A0026-SP62C4E813C9,A0026-SP62C4E813C9-m1,환율 상승폭,금융·금리,-,172.1,원,원,currency,absolute_change,unspecified,증감량,현재값,KOSIS_VALUE,2025,Y,전년,2024,10,164,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,환율,lexical,164,Y,,,,,,408,DT_40801_N4206_01,상권별 소규모 상가 전환율,2014002,상업용부동산임대동향조사 > 2017년~2018년 > 상가 > 소규모,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,연간으로 따지면 무려 172.1원이 올랐다.
A0041-SPF140502152,A0041-SPF140502152-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,1,248,248,,TABLE_ONLY,META_NOT_LOADED,통계표 메타 조회 전 후보,"물가,식품,품목,가공식품",lexical,248,Y,,,,,,114,DT_114053_040_2019_01,가공식품 품목별 구입 시 우선 확인하는 사항(곡물가공품),2016043,가공식품소비자태도조사 > 2018년 이후 > 가공식품 품목별 구입현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,2,248,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,식품,품목,가공식품",lexical,248,Y,,,,,,114,DT_114053_041_01,최근 1년간 가공식품 품목별 구입경험 및 구입 변화(곡물가공품),2016043,가공식품소비자태도조사 > 2018년 이후 > 가공식품 품목별 구입현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,3,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,생산자물가",lexical,230,Y,,,,,,301,DT_404Y016,생산자물가지수(품목별),1966003,생산자물가조사(2020=100),meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,4,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,소비자물가",lexical,230,Y,,,,,,101,DT_1J22136,"연도별 품목성질별 소비자물가지수(9개도, 39개시: 2020=100)",1964001,소비자물가조사,품목성질별:가공식품[2121]/item=N/score=28 | 항목:소비자물가지수[T]/item=Y/score=22 | 품목성질별:개인서비스[223]/item=N/score=12 | 품목성질별:곡물[21111]/item=N/score=12 | 품목성질별:공공서비스[222]/item=N/score=12 | 품목성질별:공업제품[212]/item=N/score=12 | 품목성질별:과실[21113]/item=N/score=12 | 품목성질별:기타 공업제품[2129]/item=N/score=12,,,,,C,도시별,T10,전국,7,J,품목성질별,2121,가공식품,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,5,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,소비자물가",lexical,230,Y,,,,,,101,DT_1J22001,"지출목적별 소비자물가지수(품목포함, 2020=100)",1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,6,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,소비자물가",lexical,230,Y,,,,,,101,DT_1J22112,품목별 소비자물가지수(품목성질별: 2020=100),1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,7,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,소비자물가",lexical,230,Y,,,,,,101,DT_1J22002,품목성질별 소비자물가지수(2020=100),1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,8,224,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,수입물가",lexical,224,Y,,,,,,301,DT_401Y017,수입물가지수(품목별),1976001,수출입물가조사(2020=100) > 수입물가,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,9,204,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,식품,가공식품",lexical,204,Y,,,,,,114,DT_114053_094,장바구니 물가에 가장 큰 영향을 미치는 품목 인식,2016043,가공식품소비자태도조사 > 2018년 이후 > 식품 소비 라이프스타일 및 인식,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,10,200,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목",lexical,200,Y,,,,,,301,DT_402Y016,수출물가지수(품목별),1976001,수출입물가조사(2020=100) > 수출물가,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m2,상승 품목 수,물가,-,121,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,1,248,248,,TABLE_ONLY,META_NOT_LOADED,통계표 메타 조회 전 후보,"물가,식품,품목,가공식품",lexical,248,Y,,,,,,114,DT_114053_040_2019_01,가공식품 품목별 구입 시 우선 확인하는 사항(곡물가공품),2016043,가공식품소비자태도조사 > 2018년 이후 > 가공식품 품목별 구입현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m2,상승 품목 수,물가,-,121,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,2,248,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,식품,품목,가공식품",lexical,248,Y,,,,,,114,DT_114053_041_01,최근 1년간 가공식품 품목별 구입경험 및 구입 변화(곡물가공품),2016043,가공식품소비자태도조사 > 2018년 이후 > 가공식품 품목별 구입현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m2,상승 품목 수,물가,-,121,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,3,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,생산자물가",lexical,230,Y,,,,,,301,DT_404Y016,생산자물가지수(품목별),1966003,생산자물가조사(2020=100),meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m2,상승 품목 수,물가,-,121,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,4,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,소비자물가",lexical,230,Y,,,,,,101,DT_1J22136,"연도별 품목성질별 소비자물가지수(9개도, 39개시: 2020=100)",1964001,소비자물가조사,품목성질별:가공식품[2121]/item=N/score=28 | 항목:소비자물가지수[T]/item=Y/score=22 | 품목성질별:개인서비스[223]/item=N/score=12 | 품목성질별:곡물[21111]/item=N/score=12 | 품목성질별:공공서비스[222]/item=N/score=12 | 품목성질별:공업제품[212]/item=N/score=12 | 품목성질별:과실[21113]/item=N/score=12 | 품목성질별:기타 공업제품[2129]/item=N/score=12,,,,,C,도시별,T10,전국,7,J,품목성질별,2121,가공식품,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m2,상승 품목 수,물가,-,121,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,5,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,소비자물가",lexical,230,Y,,,,,,101,DT_1J22001,"지출목적별 소비자물가지수(품목포함, 2020=100)",1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m2,상승 품목 수,물가,-,121,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,6,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,소비자물가",lexical,230,Y,,,,,,101,DT_1J22112,품목별 소비자물가지수(품목성질별: 2020=100),1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m2,상승 품목 수,물가,-,121,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,7,230,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,소비자물가",lexical,230,Y,,,,,,101,DT_1J22002,품목성질별 소비자물가지수(2020=100),1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m2,상승 품목 수,물가,-,121,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,8,224,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,수입물가",lexical,224,Y,,,,,,301,DT_401Y017,수입물가지수(품목별),1976001,수출입물가조사(2020=100) > 수입물가,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m2,상승 품목 수,물가,-,121,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,9,204,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목,식품,가공식품",lexical,204,Y,,,,,,114,DT_114053_094,장바구니 물가에 가장 큰 영향을 미치는 품목 인식,2016043,가공식품소비자태도조사 > 2018년 이후 > 식품 소비 라이프스타일 및 인식,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SPF140502152,A0041-SPF140502152-m2,상승 품목 수,물가,-,121,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년동기,,10,200,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,품목",lexical,200,Y,,,,,,301,DT_402Y016,수출물가지수(품목별),1976001,수출입물가조사(2020=100) > 수출물가,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"3일 한국소비자원이 전국 대형마트와 편의점 500여 곳을 조사해 발표하는 ‘생필품 가격 보고서’에 따르면, 지난달 20일 기준 초콜릿·카레·커피 등 주요 가공식품 175개 품목 가운데 121개(69%) 품목의 평균 가격이 1년 전보다 오른 것으로 나타났다."
A0041-SP87530E5592,A0041-SP87530E5592-m1,품목 수,물가,-,175,개,개,count,count,unspecified,수준값,현재값,KOSIS_VALUE,202501,M,전년,,1,310,310,,REJECT,NO_COMPATIBLE_ITEM,단위·지표 의미가 맞는 ITEM 없음,"물가,소비자물가지수,품목,소비자물가",lexical,310,Y,,,,,,101,DT_1J22136,"연도별 품목성질별 소비자물가지수(9개도, 39개시: 2020=100)",1964001,소비자물가조사,항목:소비자물가지수[T]/item=Y/score=64 | 품목성질별:가공식품[2121]/item=N/score=22 | 품목성질별:개인서비스[223]/item=N/score=10 | 품목성질별:곡물[21111]/item=N/score=10 | 품목성질별:공공서비스[222]/item=N/score=10 | 품목성질별:공업제품[212]/item=N/score=10 | 품목성질별:과실[21113]/item=N/score=10 | 품목성질별:기타 공업제품[2129]/item=N/score=10,,,,,C,도시별,T10,전국,7,J,품목성질별,2121,가공식품,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,,,"175개 품목의 평균 물가 상승폭은 3.9%로, 지난해 연간 소비자물가지수 상승폭(2.3%)을 뛰어넘었다."
